"Event Category","Custom Event Properties","Product ID","Product Price"
"ItemPurchased (App)","{""Time"":""2026-02-18 16:13:07"",""UserUUID"":""285f70b0-0c26-11f1-b7f2-1bc93d6dc2cf"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""뇨밍"",""a_user_stage"":70,""b.diamond"":20594,""b.ruby"":14080,""boxAllCount"":2350,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-17"",""total_payment_amount"":220000,""user_rank"":10300}","계정한정__무기소환__3__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-18 16:13:04"",""UserUUID"":""285f70b0-0c26-11f1-b7f2-1bc93d6dc2cf"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""뇨밍"",""a_user_stage"":70,""b.diamond"":15594,""b.ruby"":15180,""boxAllCount"":2350,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-17"",""total_payment_amount"":220000,""user_rank"":10300}","계정한정__갑옷소환__2__550",550
"ItemPurchased (App)","{""Time"":""2026-02-18 16:13:01"",""UserUUID"":""285f70b0-0c26-11f1-b7f2-1bc93d6dc2cf"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""뇨밍"",""a_user_stage"":70,""b.diamond"":12594,""b.ruby"":15730,""boxAllCount"":2350,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-17"",""total_payment_amount"":220000,""user_rank"":10300}","계정한정__조선소환__1__550",550
"ItemPurchased (App)","{""Time"":""2026-02-18 16:12:58"",""UserUUID"":""285f70b0-0c26-11f1-b7f2-1bc93d6dc2cf"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""뇨밍"",""a_user_stage"":70,""b.diamond"":9594,""b.ruby"":16280,""boxAllCount"":2350,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-17"",""total_payment_amount"":220000,""user_rank"":10300}","계정한정__고려소환__1__550",550
"ItemPurchased (App)","{""Time"":""2026-02-18 16:12:49"",""UserUUID"":""285f70b0-0c26-11f1-b7f2-1bc93d6dc2cf"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""뇨밍"",""a_user_stage"":70,""b.diamond"":6594,""b.ruby"":16830,""boxAllCount"":2350,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-17"",""total_payment_amount"":220000,""user_rank"":10300}","계정한정__무기소환__2__550",550
"ItemPurchased (App)","{""Time"":""2026-02-18 16:09:27"",""UserUUID"":""ba6db0c0-0c94-11f1-8f50-bf80e64eea90"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""대야"",""a_user_stage"":26,""b.diamond"":226075,""b.ruby"":5500,""boxAllCount"":300,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-18"",""total_payment_amount"":117700,""user_rank"":15454}","육성 패스__0__550",550
"ItemPurchased (App)","{""Time"":""2026-02-18 16:09:24"",""UserUUID"":""ba6db0c0-0c94-11f1-8f50-bf80e64eea90"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""대야"",""a_user_stage"":26,""b.diamond"":222325,""b.ruby"":6050,""boxAllCount"":300,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-18"",""total_payment_amount"":117700,""user_rank"":15454}","스테이지 패스__0__550",550
"ItemPurchased (App)","{""Time"":""2026-02-18 16:09:21"",""UserUUID"":""ba6db0c0-0c94-11f1-8f50-bf80e64eea90"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""대야"",""a_user_stage"":26,""b.diamond"":203575,""b.ruby"":6600,""boxAllCount"":300,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-18"",""total_payment_amount"":117700,""user_rank"":15454}","레벨 패스__0__550",550
"ItemPurchased (App)","{""Time"":""2026-02-18 16:09:18"",""UserUUID"":""ba6db0c0-0c94-11f1-8f50-bf80e64eea90"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""대야"",""a_user_stage"":26,""b.diamond"":199825,""b.ruby"":7150,""boxAllCount"":300,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-18"",""total_payment_amount"":117700,""user_rank"":15454}","사냥 패스__0__550",550
"ItemPurchased (App)","{""Time"":""2026-02-18 16:09:12"",""UserUUID"":""ba6db0c0-0c94-11f1-8f50-bf80e64eea90"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""대야"",""a_user_stage"":26,""b.diamond"":199825,""b.ruby"":7700,""boxAllCount"":300,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-18"",""total_payment_amount"":117700,""user_rank"":15454}","구독권4__660",660
"ItemPurchased (App)","{""Time"":""2026-02-18 16:09:06"",""UserUUID"":""ba6db0c0-0c94-11f1-8f50-bf80e64eea90"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""대야"",""a_user_stage"":26,""b.diamond"":188825,""b.ruby"":8360,""boxAllCount"":300,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-18"",""total_payment_amount"":117700,""user_rank"":15454}","구독권3__660",660
"ItemPurchased (App)","{""Time"":""2026-02-18 16:09:03"",""UserUUID"":""ba6db0c0-0c94-11f1-8f50-bf80e64eea90"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""대야"",""a_user_stage"":26,""b.diamond"":172825,""b.ruby"":9020,""boxAllCount"":300,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-18"",""total_payment_amount"":117700,""user_rank"":15454}","구독권2__1980",1980
"ItemPurchased (App)","{""Time"":""2026-02-18 16:02:54"",""UserUUID"":""7c222870-fd5b-11f0-bc60-b94598b2ad79"",""a_EventItem"":"""",""a_attendance_count"":20,""a_user_name"":""back원1"",""a_user_stage"":456,""b.diamond"":303721,""b.ruby"":7480,""boxAllCount"":6530,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-29"",""total_payment_amount"":645700,""user_rank"":2762}","Minigame_Product_draw_3__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-18 16:02:00"",""UserUUID"":""7c222870-fd5b-11f0-bc60-b94598b2ad79"",""a_EventItem"":"""",""a_attendance_count"":20,""a_user_name"":""back원1"",""a_user_stage"":456,""b.diamond"":303721,""b.ruby"":10780,""boxAllCount"":6530,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-29"",""total_payment_amount"":645700,""user_rank"":2762}","Minigame_Product_draw_5__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-18 15:46:22"",""UserUUID"":""285f70b0-0c26-11f1-b7f2-1bc93d6dc2cf"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""뇨밍"",""a_user_stage"":68,""b.diamond"":72869,""b.ruby"":17380,""boxAllCount"":1900,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-17"",""total_payment_amount"":220000,""user_rank"":10402}","(기간한정 일간)연구석__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-18 15:43:06"",""UserUUID"":""deb2e0e0-6915-11f0-a72d-f3190f62faf5"",""a_EventItem"":"""",""a_attendance_count"":209,""a_user_name"":""이지대장"",""a_user_stage"":1131,""b.diamond"":10957,""b.ruby"":0,""boxAllCount"":22320,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":479600,""user_rank"":212}","(기간한정 일간)입장권1__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-18 15:35:06"",""UserUUID"":""7c222870-fd5b-11f0-bc60-b94598b2ad79"",""a_EventItem"":"""",""a_attendance_count"":20,""a_user_name"":""back원1"",""a_user_stage"":444,""b.diamond"":219271,""b.ruby"":14080,""boxAllCount"":6500,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-29"",""total_payment_amount"":645700,""user_rank"":2762}","Minigame_Product_draw_8__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-18 15:35:03"",""UserUUID"":""7c222870-fd5b-11f0-bc60-b94598b2ad79"",""a_EventItem"":"""",""a_attendance_count"":20,""a_user_name"":""back원1"",""a_user_stage"":444,""b.diamond"":219271,""b.ruby"":14080,""boxAllCount"":6500,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-29"",""total_payment_amount"":645700,""user_rank"":2762}","Minigame_Product_draw_8__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-18 15:35:00"",""UserUUID"":""7c222870-fd5b-11f0-bc60-b94598b2ad79"",""a_EventItem"":"""",""a_attendance_count"":20,""a_user_name"":""back원1"",""a_user_stage"":444,""b.diamond"":219271,""b.ruby"":20680,""boxAllCount"":6500,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-29"",""total_payment_amount"":645700,""user_rank"":2762}","Minigame_Product_draw_7__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-18 15:34:57"",""UserUUID"":""7c222870-fd5b-11f0-bc60-b94598b2ad79"",""a_EventItem"":"""",""a_attendance_count"":20,""a_user_name"":""back원1"",""a_user_stage"":444,""b.diamond"":219271,""b.ruby"":23980,""boxAllCount"":6500,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-29"",""total_payment_amount"":645700,""user_rank"":2762}","Minigame_Product_draw_7__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-18 15:26:08"",""UserUUID"":""a61f2850-0bd7-11f1-acb9-e1e12aae2030"",""a_EventItem"":"""",""a_attendance_count"":2,""a_user_name"":""금연구역1"",""a_user_stage"":147,""b.diamond"":240791,""b.ruby"":0,""boxAllCount"":6040,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-17"",""total_payment_amount"":40700,""user_rank"":7115}","돌발_무기2__1__550",550
"ItemPurchased (App)","{""Time"":""2026-02-18 15:21:12"",""UserUUID"":""285f70b0-0c26-11f1-b7f2-1bc93d6dc2cf"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""뇨밍"",""a_user_stage"":67,""b.diamond"":73019,""b.ruby"":6490,""boxAllCount"":1710,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-17"",""total_payment_amount"":110000,""user_rank"":10530}","계정한정__조선소환__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-18 15:21:09"",""UserUUID"":""285f70b0-0c26-11f1-b7f2-1bc93d6dc2cf"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""뇨밍"",""a_user_stage"":67,""b.diamond"":71019,""b.ruby"":6600,""boxAllCount"":1710,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-17"",""total_payment_amount"":110000,""user_rank"":10530}","계정한정__고려소환__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-18 15:21:00"",""UserUUID"":""285f70b0-0c26-11f1-b7f2-1bc93d6dc2cf"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""뇨밍"",""a_user_stage"":67,""b.diamond"":69019,""b.ruby"":6710,""boxAllCount"":1710,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-17"",""total_payment_amount"":110000,""user_rank"":10530}","계정한정__갑옷소환__1__110",110
"ItemPurchased (App)","{""Time"":""2026-02-18 15:20:57"",""UserUUID"":""285f70b0-0c26-11f1-b7f2-1bc93d6dc2cf"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""뇨밍"",""a_user_stage"":67,""b.diamond"":68019,""b.ruby"":6820,""boxAllCount"":1710,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-17"",""total_payment_amount"":110000,""user_rank"":10530}","계정한정__무기소환__1__110",110
"ItemPurchased (App)","{""Time"":""2026-02-18 14:42:04"",""UserUUID"":""a9ecf0f0-0a5d-11f1-9ccc-59a90e149e20"",""a_EventItem"":"""",""a_attendance_count"":4,""a_user_name"":""국수나무"",""a_user_stage"":257,""b.diamond"":323077,""b.ruby"":6490,""boxAllCount"":4230,""curserver"":1,""iap_platform"":""OneStore"",""install_day"":""2026-02-15"",""total_payment_amount"":180400,""user_rank"":6169}","돌발_연구__0__330",330
"ItemPurchased (App)","{""Time"":""2026-02-18 14:23:18"",""UserUUID"":""b8d86000-2e43-11f0-ac2a-ab169033f472"",""a_EventItem"":"""",""a_attendance_count"":114,""a_user_name"":""당당한남군"",""a_user_stage"":1021,""b.diamond"":454795,""b.ruby"":4510,""boxAllCount"":41620,""curserver"":0,""iap_platform"":""GooglePlay"",""install_day"":""2025-05-11"",""total_payment_amount"":1889800,""user_rank"":143}","돌발_절멸타확률__0__990",990
"ItemPurchased (App)","{""Time"":""2026-02-18 14:21:37"",""UserUUID"":""a9ecf0f0-0a5d-11f1-9ccc-59a90e149e20"",""a_EventItem"":"""",""a_attendance_count"":4,""a_user_name"":""국수나무"",""a_user_stage"":247,""b.diamond"":301577,""b.ruby"":6820,""boxAllCount"":3910,""curserver"":1,""iap_platform"":""OneStore"",""install_day"":""2026-02-15"",""total_payment_amount"":180400,""user_rank"":6169}","돌발_동료__4__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-18 14:18:31"",""UserUUID"":""33132b00-adb7-11f0-a3c7-058572531315"",""a_EventItem"":"""",""a_attendance_count"":122,""a_user_name"":""곰선생"",""a_user_stage"":853,""b.diamond"":1437202,""b.ruby"":1320,""boxAllCount"":26390,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-10-20"",""total_payment_amount"":297000,""user_rank"":799}","Minigame_Product_draw_3__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-18 14:12:43"",""UserUUID"":""a9ecf0f0-0a5d-11f1-9ccc-59a90e149e20"",""a_EventItem"":"""",""a_attendance_count"":4,""a_user_name"":""국수나무"",""a_user_stage"":207,""b.diamond"":253177,""b.ruby"":7920,""boxAllCount"":3910,""curserver"":1,""iap_platform"":""OneStore"",""install_day"":""2026-02-15"",""total_payment_amount"":180400,""user_rank"":6169}","Minigame_Product_draw_7__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-18 13:59:07"",""UserUUID"":""a9ecf0f0-0a5d-11f1-9ccc-59a90e149e20"",""a_EventItem"":"""",""a_attendance_count"":4,""a_user_name"":""국수나무"",""a_user_stage"":205,""b.diamond"":135665,""b.ruby"":220,""boxAllCount"":3880,""curserver"":1,""iap_platform"":""OneStore"",""install_day"":""2026-02-15"",""total_payment_amount"":70400,""user_rank"":6188}","돌발_던전1__1__990",990
"ItemPurchased (App)","{""Time"":""2026-02-18 13:38:48"",""UserUUID"":""cee79990-fde8-11f0-b336-4b9d58aeb880"",""a_EventItem"":"""",""a_attendance_count"":19,""a_user_name"":""만맨"",""a_user_stage"":996,""b.diamond"":71887,""b.ruby"":330,""boxAllCount"":24740,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-30"",""total_payment_amount"":3426500,""user_rank"":522}","(기간한정 일간)입장권2__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-18 13:38:45"",""UserUUID"":""cee79990-fde8-11f0-b336-4b9d58aeb880"",""a_EventItem"":"""",""a_attendance_count"":19,""a_user_name"":""만맨"",""a_user_stage"":996,""b.diamond"":55387,""b.ruby"":440,""boxAllCount"":24740,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-30"",""total_payment_amount"":3426500,""user_rank"":522}","(기간한정 일간)가속__1__550",550
"ItemPurchased (App)","{""Time"":""2026-02-18 13:38:42"",""UserUUID"":""cee79990-fde8-11f0-b336-4b9d58aeb880"",""a_EventItem"":"""",""a_attendance_count"":19,""a_user_name"":""만맨"",""a_user_stage"":996,""b.diamond"":45387,""b.ruby"":990,""boxAllCount"":24740,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-30"",""total_payment_amount"":3426500,""user_rank"":522}","(기간한정 일간)가속__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-18 13:38:36"",""UserUUID"":""cee79990-fde8-11f0-b336-4b9d58aeb880"",""a_EventItem"":"""",""a_attendance_count"":19,""a_user_name"":""만맨"",""a_user_stage"":996,""b.diamond"":40387,""b.ruby"":1100,""boxAllCount"":24740,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-30"",""total_payment_amount"":3426500,""user_rank"":522}","(기간한정 주간)가속__0__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-18 13:32:55"",""UserUUID"":""e610a8d0-967b-11ef-a7d8-057ee49c4332"",""a_EventItem"":"""",""a_attendance_count"":475,""a_user_name"":""큐브"",""a_user_stage"":1530,""b.diamond"":1326026,""b.ruby"":440,""boxAllCount"":44600,""curserver"":0,""iap_platform"":""OneStore"",""install_day"":""2024-10-30"",""total_payment_amount"":155100,""user_rank"":41}","구독권3__660",660
"ItemPurchased (App)","{""Time"":""2026-02-18 13:30:11"",""UserUUID"":""426442f0-8f09-11f0-842e-9169428d25e9"",""a_EventItem"":"""",""a_attendance_count"":161,""a_user_name"":""freej"",""a_user_stage"":991,""b.diamond"":1412560,""b.ruby"":2090,""boxAllCount"":33480,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-09-11"",""total_payment_amount"":1092300,""user_rank"":477}","돌발_나무__7__990",990
"ItemPurchased (App)","{""Time"":""2026-02-18 13:09:40"",""UserUUID"":""e0249580-6484-11f0-a086-85e9f4d94fe9"",""a_EventItem"":"""",""a_attendance_count"":215,""a_user_name"":""llllIIII"",""a_user_stage"":1022,""b.diamond"":311567,""b.ruby"":0,""boxAllCount"":22770,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":135300,""user_rank"":440}","(기간한정 일간)입장권2__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-18 12:33:17"",""UserUUID"":""b4b94140-045f-11f1-9410-2b658b4bff55"",""a_EventItem"":"""",""a_attendance_count"":3,""a_user_name"":""대왕연어알"",""a_user_stage"":120,""b.diamond"":164057,""b.ruby"":0,""boxAllCount"":2490,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-07"",""total_payment_amount"":40700,""user_rank"":8007}","계정한정__갑옷소환__1__110",110
"ItemPurchased (App)","{""Time"":""2026-02-18 12:33:08"",""UserUUID"":""b4b94140-045f-11f1-9410-2b658b4bff55"",""a_EventItem"":"""",""a_attendance_count"":3,""a_user_name"":""대왕연어알"",""a_user_stage"":120,""b.diamond"":163057,""b.ruby"":110,""boxAllCount"":2490,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-07"",""total_payment_amount"":40700,""user_rank"":8007}","계정한정__조선소환__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-18 12:11:01"",""UserUUID"":""58d5c9b0-6398-11f0-9e16-f1cd993522e6"",""a_EventItem"":"""",""a_attendance_count"":216,""a_user_name"":""심대표"",""a_user_stage"":1540,""b.diamond"":1048634,""b.ruby"":880,""boxAllCount"":67540,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":6036800,""user_rank"":9}","Minigame_Product_draw_0__550",550
"ItemPurchased (App)","{""Time"":""2026-02-18 12:10:52"",""UserUUID"":""58d5c9b0-6398-11f0-9e16-f1cd993522e6"",""a_EventItem"":"""",""a_attendance_count"":216,""a_user_name"":""심대표"",""a_user_stage"":1540,""b.diamond"":1048634,""b.ruby"":1430,""boxAllCount"":67540,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":6036800,""user_rank"":9}","Minigame_Product_draw_8__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-18 12:10:49"",""UserUUID"":""58d5c9b0-6398-11f0-9e16-f1cd993522e6"",""a_EventItem"":"""",""a_attendance_count"":216,""a_user_name"":""심대표"",""a_user_stage"":1540,""b.diamond"":1048634,""b.ruby"":4730,""boxAllCount"":67540,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":6036800,""user_rank"":9}","Minigame_Product_draw_8__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-18 12:10:46"",""UserUUID"":""58d5c9b0-6398-11f0-9e16-f1cd993522e6"",""a_EventItem"":"""",""a_attendance_count"":216,""a_user_name"":""심대표"",""a_user_stage"":1540,""b.diamond"":1048634,""b.ruby"":8030,""boxAllCount"":67540,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":6036800,""user_rank"":9}","Minigame_Product_draw_8__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-18 10:36:47"",""UserUUID"":""d7ba4110-0c54-11f1-8f50-bf80e64eea90"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""앵반"",""a_user_stage"":64,""b.diamond"":219028,""b.ruby"":1100,""boxAllCount"":960,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-17"",""total_payment_amount"":40700,""user_rank"":13685}","돌발_육성2__0__990",990
"ItemPurchased (App)","{""Time"":""2026-02-18 10:35:20"",""UserUUID"":""d7ba4110-0c54-11f1-8f50-bf80e64eea90"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""앵반"",""a_user_stage"":64,""b.diamond"":197778,""b.ruby"":2090,""boxAllCount"":960,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-17"",""total_payment_amount"":40700,""user_rank"":13685}","돌발_던전1__0__550",550
