"Event Category","Custom Event Properties","Product ID","Product Price"
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""제노사이드"",""a_user_stage"":101,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":51700,""user_rank"":143}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""쭈꾸미"",""a_user_stage"":91,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":84700,""user_rank"":256}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""쭈꾸미"",""a_user_stage"":91,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":51700,""user_rank"":256}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""술홍"",""a_user_stage"":7,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""제노사이드"",""a_user_stage"":96,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":40700,""user_rank"":150}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""덕풍동시라소니"",""a_user_stage"":117,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":28600,""user_rank"":89}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""시원하빈"",""a_user_stage"":78,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":439}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""바카"",""a_user_stage"":76,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":26400,""user_rank"":605}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""사쿠라기"",""a_user_stage"":119,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":88000,""user_rank"":57}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""sug"",""a_user_stage"":8,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""설호"",""a_user_stage"":8,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""바카"",""a_user_stage"":71,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":25300,""user_rank"":605}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""동상"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":300300,""user_rank"":5}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""김유정"",""a_user_stage"":177,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":51700,""user_rank"":18}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""마초족발"",""a_user_stage"":116,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":7700,""user_rank"":395}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""꺄그"",""a_user_stage"":11,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""금색"",""a_user_stage"":18,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""스크류펀치"",""a_user_stage"":114,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":16500,""user_rank"":89}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""스크류펀치"",""a_user_stage"":114,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":14300,""user_rank"":89}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""동상"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":300300,""user_rank"":5}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""동상"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":299200,""user_rank"":5}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""동상"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":297000,""user_rank"":5}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""덕풍동시라소니"",""a_user_stage"":93,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":17600,""user_rank"":162}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""동상"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":242000,""user_rank"":5}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""데브"",""a_user_stage"":7,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""사쿠라기"",""a_user_stage"":105,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":55000,""user_rank"":122}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""둘리동욱"",""a_user_stage"":18,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""일론머스크"",""a_user_stage"":53,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":1312}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""밀레니온"",""a_user_stage"":202,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":223300,""user_rank"":16}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""쭈꾸미"",""a_user_stage"":67,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":18700,""user_rank"":831}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""워홀러"",""a_user_stage"":19,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""스크류펀치"",""a_user_stage"":101,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":7700,""user_rank"":157}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""김햇반"",""a_user_stage"":91,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":7700,""user_rank"":267}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""엉망"",""a_user_stage"":326,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":625900,""user_rank"":2}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""쭈꾸미"",""a_user_stage"":61,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":831}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""덕풍동시라소니"",""a_user_stage"":91,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":11000,""user_rank"":200}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""밀레니온"",""a_user_stage"":178,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":190300,""user_rank"":19}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""오달"",""a_user_stage"":4,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""밀레니온"",""a_user_stage"":170,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":179300,""user_rank"":19}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""밀레니온"",""a_user_stage"":170,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":146300,""user_rank"":19}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""꿀맛"",""a_user_stage"":151,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":80300,""user_rank"":24}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""엉망"",""a_user_stage"":314,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":570900,""user_rank"":2}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""만흑랑"",""a_user_stage"":41,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":2057}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""도도큐"",""a_user_stage"":51,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":2052}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":159,""a_user_name"":""서기적"",""a_user_stage"":542,""iap_platform"":""OneStore"",""install_day"":""2024-09-30"",""total_payment_amount"":152300,""user_rank"":327}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""밀레니온"",""a_user_stage"":169,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":113300,""user_rank"":19}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""용우니"",""a_user_stage"":84,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":327}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""rescene"",""a_user_stage"":11,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""콩이아부지"",""a_user_stage"":6,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""나제로"",""a_user_stage"":76,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":44000,""user_rank"":546}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""주정뱅이"",""a_user_stage"":94,""iap_platform"":""OneStore"",""install_day"":""2025-07-16"",""total_payment_amount"":2200,""user_rank"":145}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""까나리"",""a_user_stage"":5,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""비령"",""a_user_stage"":25,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":1872}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""goban"",""a_user_stage"":10,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""나제로"",""a_user_stage"":70,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":33000,""user_rank"":546}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""엉망"",""a_user_stage"":306,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":559900,""user_rank"":2}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""나제로"",""a_user_stage"":70,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":31900,""user_rank"":815}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""엉망"",""a_user_stage"":306,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":553300,""user_rank"":2}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""나제로"",""a_user_stage"":70,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":31900,""user_rank"":815}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""나제로"",""a_user_stage"":70,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":14300,""user_rank"":815}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""나제로"",""a_user_stage"":70,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":815}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""향기"",""a_user_stage"":8,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""텐봉"",""a_user_stage"":41,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":33000,""user_rank"":1652}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""최난세"",""a_user_stage"":18,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""바카"",""a_user_stage"":53,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":14300,""user_rank"":1950}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""양이야"",""a_user_stage"":18,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""바카"",""a_user_stage"":52,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":1950}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""희동삼"",""a_user_stage"":25,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":1961}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""희동삼"",""a_user_stage"":25,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":1961}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""일등"",""a_user_stage"":41,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":1589}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""천하난세"",""a_user_stage"":116,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":58300,""user_rank"":66}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""텐봉"",""a_user_stage"":34,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":1652}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""깡승"",""a_user_stage"":4,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
