"Event Category","Custom Event Properties","Product ID","Product Price"
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""드레옹"",""a_user_stage"":263,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":355300,""user_rank"":34}","Pass_Product_3__2",1100
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""드레옹"",""a_user_stage"":263,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":355300,""user_rank"":34}","Pass_Product_3__1",770
"ItemPurchased (App)","{""a_attendance_count"":4,""a_user_name"":""틸라스"",""a_user_stage"":280,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":377300,""user_rank"":26}","Pass_Product_3__2",1100
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""고인물"",""a_user_stage"":116,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":24200,""user_rank"":677}","(0)_account_Product_7__0",110
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""고인물"",""a_user_stage"":116,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":24200,""user_rank"":677}","(0)_account_Product_6__0",110
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""고인물"",""a_user_stage"":116,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":24200,""user_rank"":677}","(0)_account_Product_4__0",110
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""하성"",""a_user_stage"":93,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":6600,""user_rank"":1109}","Sudden_Product_Hero1__0",330
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""하성"",""a_user_stage"":93,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":6600,""user_rank"":1109}","Sudden_Product_Weapon__0",330
"ItemPurchased (App)","{""a_attendance_count"":4,""a_user_name"":""틸라스"",""a_user_stage"":278,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":377300,""user_rank"":26}","Sudden_Product_Armor__2",1100
"ItemPurchased (App)","{""a_attendance_count"":4,""a_user_name"":""틸라스"",""a_user_stage"":278,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":377300,""user_rank"":26}","Sudden_Product_Hero1__2",1100
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""당두두당"",""a_user_stage"":121,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":18700,""user_rank"":439}","account_Product_draw_4__0",110
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""물긷는아낙네"",""a_user_stage"":143,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":47300,""user_rank"":324}","Sudden_Product_Hero2__0",330
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""태풍표류기"",""a_user_stage"":146,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":81400,""user_rank"":281}","(1)_account_Product_6__0",550
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""드레옹"",""a_user_stage"":260,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":315700,""user_rank"":34}","Pass_Product_3__0",550
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""드레옹"",""a_user_stage"":260,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":315700,""user_rank"":34}","Pass_Product_2__0",550
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""드레옹"",""a_user_stage"":260,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":315700,""user_rank"":34}","Pass_Product_1__0",550
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""국산뽀또"",""a_user_stage"":226,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":90200,""user_rank"":61}","account_Product_draw_5__0",110
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""소붕"",""a_user_stage"":93,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":18700,""user_rank"":1105}","Sudden_Product_Weapon__0",330
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""소붕"",""a_user_stage"":93,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":18700,""user_rank"":1105}","Sudden_Product_Growth2__0",330
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""소붕"",""a_user_stage"":93,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":18700,""user_rank"":1105}","Sudden_Product_Hero1__0",330
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""드레옹"",""a_user_stage"":260,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":315700,""user_rank"":34}","Sudden_Product_Weapon__2",1100
"ItemPurchased (App)","{""a_attendance_count"":4,""a_user_name"":""은월랑"",""a_user_stage"":196,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":391600,""user_rank"":84}","(0)_account_Product_2__0",110
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""초록메뚜기"",""a_user_stage"":88,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":8800,""user_rank"":1547}","account_Product_draw_3__0",110
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""화염방구"",""a_user_stage"":147,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":40700,""user_rank"":262}","account_Product_draw_4__0",110
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""2위"",""a_user_stage"":146,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":44000,""user_rank"":410}","account_Product_draw_4__1",550
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""2위"",""a_user_stage"":146,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":44000,""user_rank"":410}","Sudden_Product_Hero2__0",330
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""질방구"",""a_user_stage"":167,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":117700,""user_rank"":205}","Sudden_Product_Hero2__0",330
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""드레옹"",""a_user_stage"":260,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":315700,""user_rank"":34}","Sudden_Product_Hero1__2",1100
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""태풍표류기"",""a_user_stage"":142,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":81400,""user_rank"":326}","Sudden_Product_Growth2__0",330
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""은선"",""a_user_stage"":121,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":119900,""user_rank"":494}","Sudden_Product_Hero1__2",1100
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""화염방구"",""a_user_stage"":146,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":40700,""user_rank"":553}","Sudden_Product_Growth2__1",550
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""드레옹"",""a_user_stage"":257,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":315700,""user_rank"":34}","Sudden_Product_Growth1__1",550
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""드레옹"",""a_user_stage"":257,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":315700,""user_rank"":34}","Sudden_Product_Stage__3",550
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""드레옹"",""a_user_stage"":257,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":315700,""user_rank"":34}","Sudden_Product_Stage__2",5500
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""정도"",""a_user_stage"":112,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":11000,""user_rank"":792}","account_Product_Hero_6__0",330
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""명탐정코난"",""a_user_stage"":91,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":29700,""user_rank"":1289}","account_Product_draw_4__0",110
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""바라기류"",""a_user_stage"":101,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":56100,""user_rank"":997}","Sudden_Product_Stage__0",1100
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""피코리나"",""a_user_stage"":326,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":685300,""user_rank"":16}","(0)_account_Product_7__0",110
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""피코리나"",""a_user_stage"":326,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":685300,""user_rank"":16}","(0)_account_Product_6__0",110
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""GC"",""a_user_stage"":67,""iap_platform"":""OneStore"",""install_day"":""2025-07-20"",""total_payment_amount"":37400,""user_rank"":3389}","Sudden_Product_Hero1__1",550
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""피코리나"",""a_user_stage"":326,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":685300,""user_rank"":16}","(0)_account_Product_4__1",550
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""피코리나"",""a_user_stage"":326,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":674300,""user_rank"":16}","(0)_account_Product_4__0",110
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""GC"",""a_user_stage"":65,""iap_platform"":""OneStore"",""install_day"":""2025-07-20"",""total_payment_amount"":30800,""user_rank"":3389}","Sudden_Product_Hero1__0",330
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""이순신장군멍군"",""a_user_stage"":195,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":212300,""user_rank"":104}","Sudden_Product_Growth2__3",3300
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""uj"",""a_user_stage"":228,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":234300,""user_rank"":58}","Sudden_Product_Growth2__2",1100
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""s불멸1s"",""a_user_stage"":70,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":117700,""user_rank"":2574}","Sudden_Product_Weapon__0",330
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""오브"",""a_user_stage"":93,""iap_platform"":""OneStore"",""install_day"":""2025-07-19"",""total_payment_amount"":117700,""user_rank"":1735}","Pass_Product_0__0",550
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""라토끼"",""a_user_stage"":120,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":9900,""user_rank"":511}","(0)_account_Product_5__0",110
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""라토끼"",""a_user_stage"":120,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":9900,""user_rank"":511}","(0)_account_Product_4__0",110
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""화염방구"",""a_user_stage"":120,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":40700,""user_rank"":553}","Sudden_Product_Growth2__0",330
"ItemPurchased (App)","{""a_attendance_count"":5,""a_user_name"":""악마"",""a_user_stage"":406,""iap_platform"":""OneStore"",""install_day"":""2025-07-15"",""total_payment_amount"":892100,""user_rank"":4}","account_Product_draw_1__4",3300
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""길길길"",""a_user_stage"":41,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_rank"":5659}","Preminum_Product_1",770
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""홈쇼핑"",""a_user_stage"":120,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":57200,""user_rank"":483}","Sudden_Product_Growth2__1",550
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""홈쇼핑"",""a_user_stage"":120,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":57200,""user_rank"":483}","Sudden_Product_Stage__0",1100
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""화염방구"",""a_user_stage"":120,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":40700,""user_rank"":553}","Sudden_Product_Hero1__0",330
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""바라기류"",""a_user_stage"":93,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":49500,""user_rank"":1267}","Sudden_Product_Hero1__1",550
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""라인서"",""a_user_stage"":88,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":14300,""user_rank"":1798}","Sudden_Product_Weapon__0",330
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""홈쇼핑"",""a_user_stage"":120,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":46200,""user_rank"":483}","account_Product_Hero_7__1",550
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""바라기류"",""a_user_stage"":92,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":42900,""user_rank"":1267}","Sudden_Product_Hero1__0",330
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""바라기류"",""a_user_stage"":92,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":42900,""user_rank"":1267}","Sudden_Product_Weapon__0",330
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""바라기류"",""a_user_stage"":92,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":42900,""user_rank"":1267}","Sudden_Product_Growth2__0",330
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""오브"",""a_user_stage"":86,""iap_platform"":""OneStore"",""install_day"":""2025-07-19"",""total_payment_amount"":117700,""user_rank"":1735}","Sudden_Product_Hero1__1",550
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""이순신장군멍군"",""a_user_stage"":191,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":212300,""user_rank"":104}","(0)_account_Product_6__0",110
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""명탐정코난"",""a_user_stage"":91,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":29700,""user_rank"":1785}","account_Product_draw_3__0",110
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""GC"",""a_user_stage"":44,""iap_platform"":""OneStore"",""install_day"":""2025-07-20"",""total_payment_amount"":29700,""user_rank"":4566}","Preminum_Product_2",1980
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""화염방구"",""a_user_stage"":119,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":40700,""user_rank"":553}","Preminum_Product_2",1980
"ItemPurchased (App)","{""a_attendance_count"":6,""a_user_name"":""쿠빈"",""a_user_stage"":251,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-15"",""total_payment_amount"":337700,""user_rank"":2727}","Sudden_Product_Stage__3",550
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""로봇"",""a_user_stage"":150,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":112200,""user_rank"":227}","Sudden_Product_Hero1__2",1100
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""바라기류"",""a_user_stage"":91,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":29700,""user_rank"":1267}","Pass_Product_3__0",550
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""바라기류"",""a_user_stage"":91,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":29700,""user_rank"":1267}","Pass_Product_2__0",550
